"label_cause","censMeta.variable","pafs","Census_Region"
"resp_copd","PCT012K006",0.0235407593063542,3
"resp_copd","PCT012K005",0.0197017082219436,3
"resp_copd","PCT012K004",0.0190374358215376,3
"resp_copd","PCT012K003",0.0298508084078298,3
"resp_copd","PCT012K009",0.0205069905348335,3
"resp_copd","PCT012K008",0.023685993674953,3
"resp_copd","PCT012K007",0.0296343055763074,3
"resp_copd","PCT012L139",0.0499167550407873,3
"resp_copd","PCT012L138",0.0500031287869092,3
"resp_copd","PCT012L137",0.0509130507736456,3
"resp_copd","PCT012L136",0.0514147188250672,3
"resp_copd","PCT012L131",0.0449919872664826,3
"resp_copd","PCT012L130",0.0394272363754787,3
"resp_copd","PCT012L135",0.0482264819461131,3
"resp_copd","PCT012L134",0.0570974894999594,3
"resp_copd","PCT012L133",0.0501546159157605,3
"resp_copd","PCT012L132",NA,3
"resp_copd","PCT012L128",0.0493871701919377,3
"resp_copd","PCT012L127",0.040662658201618,3
"resp_copd","PCT012L126",0.0426504049203968,3
"resp_copd","PCT012L125",0.0408895095256916,3
"resp_copd","PCT012L129",0.0501277951345818,3
"resp_copd","PCT012L120",0.054783124399737,3
"resp_copd","PCT012L124",0.0512803337608469,3
"resp_copd","PCT012L123",0.0524358421507855,3
"resp_copd","PCT012L122",0.0513525883328964,3
"resp_copd","PCT012L121",0.0496010332078798,3
"resp_copd","PCT012L117",0.0479535055823879,3
"resp_copd","PCT012L116",0.0474953293175519,3
"resp_copd","PCT012L115",0.0506118284325507,3
"resp_copd","PCT012L114",0.0493986825089483,3
"resp_copd","PCT012L119",NA,3
"resp_copd","PCT012L118",0.0486430713403836,3
"resp_copd","PCT012L113",0.0475375655342665,3
"resp_copd","PCT012L112",0.0535114916926127,3
"resp_copd","PCT012L111",0.0528811390695708,3
"resp_copd","PCT012L110",0.0462793208962572,3
"resp_copd","PCT012L105",NA,3
"resp_copd","PCT012L104",0,3
"resp_copd","PCT012L103",0.109325102152462,3
"resp_copd","PCT012L109",0.052925679415443,3
"resp_copd","PCT012L108",0.0535646841470901,3
"resp_copd","PCT012L107",0.0577219464578896,3
"resp_copd","PCT012L102",0.0707561412921534,3
"resp_copd","PCT012L101",0,3
"resp_copd","PCT012L100",0,3
"resp_copd","PCT012L171",NA,3
"resp_copd","PCT012L170",0.0460700710156391,3
"resp_copd","PCT012L175",0.0495387924174301,3
"resp_copd","PCT012L174",0.0552635546344199,3
"resp_copd","PCT012L173",0.0519848244351825,3
"resp_copd","PCT012L172",0.0566572998114066,3
"resp_copd","PCT012L179",0.0413995816576637,3
"resp_copd","PCT012L178",0.0406132567861795,3
"resp_copd","PCT012L177",0.0429016863757084,3
"resp_copd","PCT012L176",0.044605662609504,3
"resp_copd","PCT012L160",0.0467487986479072,3
"resp_copd","PCT012L169",0.0461753806974639,3
"resp_copd","PCT012L164",0.0472598254270944,3
"resp_copd","PCT012L163",0.0533797154428732,3
"resp_copd","PCT012L162",0.0539421261272811,3
"resp_copd","PCT012L161",0.0519260266380025,3
"resp_copd","PCT012L168",0.0441348695095188,3
"resp_copd","PCT012L167",0.0446848812293747,3
"resp_copd","PCT012L166",0.0476095009911933,3
"resp_copd","PCT012L165",0.0541625072705814,3
"resp_copd","PCT012L159",0.0523032048891748,3
"resp_copd","PCT012L158",NA,3
"resp_copd","PCT012L153",0.0462110508199577,3
"resp_copd","PCT012L152",0.0531313388176287,3
"resp_copd","PCT012L151",0.0513308718735639,3
"resp_copd","PCT012L150",0.0538219859087953,3
"resp_copd","PCT012L157",0.0486987688197275,3
"resp_copd","PCT012L156",0.0484129015841158,3
"resp_copd","PCT012L155",0.0464340484324399,3
"resp_copd","PCT012L154",0.0477635093970586,3
"resp_copd","PCT012L149",0.0511450214800067,3
"resp_copd","PCT012L148",0.0508128543808313,3
"resp_copd","PCT012L147",0.0537820259392081,3
"resp_copd","PCT012L142",0.0505659336552338,3
"resp_copd","PCT012L141",0.0478640116818425,3
"resp_copd","PCT012L140",0.051229004147148,3
"resp_copd","PCT012L146",0.0579980096119316,3
"resp_copd","PCT012L145",NA,3
"resp_copd","PCT012L144",0.0509751326322257,3
"resp_copd","PCT012L143",0.0467109016418614,3
"resp_copd","PCT012L193",0.0307021725068286,3
"resp_copd","PCT012L192",0.0394314440282853,3
"resp_copd","PCT012L191",0.0412011102673673,3
"resp_copd","PCT012L190",0.0494489045984072,3
"resp_copd","PCT012L197",NA,3
"resp_copd","PCT012L196",0.0352626507475794,3
"resp_copd","PCT012L195",0.0314257000285663,3
"resp_copd","PCT012L194",0.0354778527306534,3
"resp_copd","PCT012L199",0.0477650989882842,3
"resp_copd","PCT012L198",0.0130168318453117,3
"resp_copd","PCT012L182",0.048562327709071,3
"resp_copd","PCT012L181",0.0475793114219533,3
"resp_copd","PCT012L180",0.0411706284389898,3
"resp_copd","PCT012L186",0.0459139597077306,3
"resp_copd","PCT012L185",0.0536291211552918,3
"resp_copd","PCT012L184",NA,3
"resp_copd","PCT012L183",0.0520553004652788,3
"resp_copd","PCT012L189",0.0539343221351603,3
"resp_copd","PCT012L188",0.0443818916760214,3
"resp_copd","PCT012L187",0.0605101702337995,3
"resp_copd","PCT012L205",0,3
"resp_copd","PCT012L204",0,3
"resp_copd","PCT012L203",0.0351398390848188,3
"resp_copd","PCT012L202",0.0212477089211768,3
"resp_copd","PCT012L209",0.191428316323158,3
"resp_copd","PCT012L208",0,3
"resp_copd","PCT012L207",0,3
"resp_copd","PCT012L206",0.146689687241291,3
"resp_copd","PCT012L201",0.0925640519070749,3
"resp_copd","PCT012L200",0.0451815352316941,3
"resp_copd","PCT012L018",0.0492334019644441,3
"resp_copd","PCT012L017",0.0511084127470307,3
"resp_copd","PCT012L016",0.0529867505866204,3
"resp_copd","PCT012L015",0.0582954061629798,3
"resp_copd","PCT012L019",0.0524185563040994,3
"resp_copd","PCT012L010",0.0490987879174632,3
"resp_copd","PCT012L014",NA,3
"resp_copd","PCT012L013",0.0459464804231043,3
"resp_copd","PCT012L012",0.0475363886303748,3
"resp_copd","PCT012L011",0.0512807232013086,3
"resp_copd","PCT012L007",0.0494562025972637,3
"resp_copd","PCT012L006",0.0518980383189409,3
"resp_copd","PCT012L005",0.0473998850513331,3
"resp_copd","PCT012L004",0.0519446573652483,3
"resp_copd","PCT012L009",0.0466850130192818,3
"resp_copd","PCT012L008",0.047661130712492,3
"resp_copd","PCT012L003",0.0539691850590377,3
"resp_copd","PCT012L050",0.046504544661188,3
"resp_copd","PCT012L059",0.0522149277300157,3
"resp_copd","PCT012L054",0.0565832940717342,3
"resp_copd","PCT012L053",NA,3
"resp_copd","PCT012L052",0.0497894151352242,3
"resp_copd","PCT012L051",0.0489144466524876,3
"resp_copd","PCT012L058",0.0507876181096783,3
"resp_copd","PCT012L057",0.0531733917852522,3
"resp_copd","PCT012L056",0.0584760369290542,3
"resp_copd","PCT012L055",0.0548053233960996,3
"resp_copd","PCT012L049",0.0460851854185479,3
"resp_copd","PCT012L048",0.0476212275703075,3
"resp_copd","PCT012L043",0.051136584975537,3
"resp_copd","PCT012L042",0.0548312386075382,3
"resp_copd","PCT012L041",0.0538617171144094,3
"resp_copd","PCT012L040",NA,3
"resp_copd","PCT012L047",0.0478730800976811,3
"resp_copd","PCT012L046",0.0532809402254995,3
"resp_copd","PCT012L045",0.0543264629015589,3
"resp_copd","PCT012L044",0.0517047121063772,3
"resp_copd","PCT012L039",0.0496298217523763,3
"resp_copd","PCT012L038",0.0448339155315504,3
"resp_copd","PCT012L037",0.0490757520914595,3
"resp_copd","PCT012L032",0.05516072864812,3
"resp_copd","PCT012L031",0.050491417478655,3
"resp_copd","PCT012L030",0.044156783236881,3
"resp_copd","PCT012L036",0.049347605966461,3
"resp_copd","PCT012L035",0.0468417975671284,3
"resp_copd","PCT012L034",0.0486997361298473,3
"resp_copd","PCT012L033",0.0485651798920934,3
"resp_copd","PCT012L029",0.0514208016450453,3
"resp_copd","PCT012L028",0.0496591493976842,3
"resp_copd","PCT012L027",NA,3
"resp_copd","PCT012L026",0.0457934049872506,3
"resp_copd","PCT012L021",0.0453809311423326,3
"resp_copd","PCT012L020",0.0468397599837333,3
"resp_copd","PCT012L025",0.0383825973976033,3
"resp_copd","PCT012L024",0.0491436153631449,3
"resp_copd","PCT012L023",0.0522039024131817,3
"resp_copd","PCT012L022",0.0375887024143403,3
"resp_copd","PCT012L090",0.0501806337055377,3
"resp_copd","PCT012L094",0.0534399316713543,3
"resp_copd","PCT012L093",0.0795373747439912,3
"resp_copd","PCT012L092",NA,3
"resp_copd","PCT012L091",0.0502533342066772,3
"resp_copd","PCT012L098",0.0954353374359578,3
"resp_copd","PCT012L097",0.077660032701552,3
"resp_copd","PCT012L096",0.0351452148108455,3
"resp_copd","PCT012L095",0.0131590278350436,3
"resp_copd","PCT012L099",0,3
"resp_copd","PCT012L083",0.0566746562914026,3
"resp_copd","PCT012L082",0.0467548960494379,3
"resp_copd","PCT012L081",0.0397203391761135,3
"resp_copd","PCT012L080",0.0433871454281557,3
"resp_copd","PCT012L087",0.0386461796982546,3
"resp_copd","PCT012L086",0.0398998453870514,3
"resp_copd","PCT012L085",0.0482242609877144,3
"resp_copd","PCT012L084",0.0602784224675567,3
"resp_copd","PCT012L089",0.0575624598823473,3
"resp_copd","PCT012L088",0.0464313372384932,3
"resp_copd","PCT012L072",0.0526364102378128,3
"resp_copd","PCT012L071",0.0489498921832092,3
"resp_copd","PCT012L070",0.062416900532703,3
"resp_copd","PCT012L076",0.0478808895810708,3
"resp_copd","PCT012L075",0.0430718239031053,3
"resp_copd","PCT012L074",0.0465432598751342,3
"resp_copd","PCT012L073",0.0517765076172093,3
"resp_copd","PCT012L079",NA,3
"resp_copd","PCT012L078",0.0489742539625674,3
"resp_copd","PCT012L077",0.0391439179046962,3
"resp_copd","PCT012L061",0.0454546751400652,3
"resp_copd","PCT012L060",0.0473895817139531,3
"resp_copd","PCT012L065",0.053117591620749,3
"resp_copd","PCT012L064",0.0455379965827089,3
"resp_copd","PCT012L063",0.0446012324244089,3
"resp_copd","PCT012L062",0.0476540898664832,3
"resp_copd","PCT012L069",0.0410700358892977,3
"resp_copd","PCT012L068",0.044588208769067,3
"resp_copd","PCT012L067",0.0510324528817423,3
"resp_copd","PCT012L066",NA,3
"resp_copd","PCT012M207",0,3
"resp_copd","PCT012M208",0,3
"resp_copd","PCT012M209",NA,3
"resp_copd","PCT012M203",0,3
"resp_copd","PCT012M204",0,3
"resp_copd","PCT012M205",0,3
"resp_copd","PCT012M206",0,3
"resp_copd","PCT012M200",0,3
"resp_copd","PCT012M201",0,3
"resp_copd","PCT012M202",0,3
"resp_copd","PCT012M108",NA,3
"resp_copd","PCT012M109",0.0377328273735967,3
"resp_copd","PCT012M104",NA,3
"resp_copd","PCT012M105",NA,3
"resp_copd","PCT012M107",0.0332287352604648,3
"resp_copd","PCT012M100",NA,3
"resp_copd","PCT012M101",0,3
"resp_copd","PCT012M102",0,3
"resp_copd","PCT012M103",0,3
"resp_copd","PCT012M148",0.0491295607690086,3
"resp_copd","PCT012M149",0.0516396896498477,3
"resp_copd","PCT012M144",0.0332019185581871,3
"resp_copd","PCT012M145",0.0469155265793066,3
"resp_copd","PCT012M146",0.0480453003757878,3
"resp_copd","PCT012M147",NA,3
"resp_copd","PCT012M140",0.0549572287640253,3
"resp_copd","PCT012M141",0.033159340815758,3
"resp_copd","PCT012M142",0.0592931742293441,3
"resp_copd","PCT012M143",0.0227058801208075,3
"resp_copd","PCT012M137",0.0589933777713452,3
"resp_copd","PCT012M138",0.0455890457280623,3
"resp_copd","PCT012M139",0.0461423835104521,3
"resp_copd","PCT012M133",0.0384425582655167,3
"resp_copd","PCT012M134",NA,3
"resp_copd","PCT012M135",0.049934059246007,3
"resp_copd","PCT012M136",0.0384584485250818,3
"resp_copd","PCT012M130",0.0256083768753512,3
"resp_copd","PCT012M131",0.0422605436793686,3
"resp_copd","PCT012M132",0.0468684679439946,3
"resp_copd","PCT012M126",0.0312736328257491,3
"resp_copd","PCT012M127",0.0421537969007294,3
"resp_copd","PCT012M128",0.0532058929564983,3
"resp_copd","PCT012M129",0.0281833789718224,3
"resp_copd","PCT012M122",0.0393277487194127,3
"resp_copd","PCT012M123",0.0463735432514906,3
"resp_copd","PCT012M124",0.0565545385759898,3
"resp_copd","PCT012M125",0.0414387841087327,3
"resp_copd","PCT012M120",0.0270851654625999,3
"resp_copd","PCT012M121",NA,3
"resp_copd","PCT012M119",0.0306473290940618,3
"resp_copd","PCT012M115",0.0507020492920199,3
"resp_copd","PCT012M116",0.0362756146914905,3
"resp_copd","PCT012M117",0.0526318741634579,3
"resp_copd","PCT012M118",0.0442592786767152,3
"resp_copd","PCT012M111",0.06033690872562,3
"resp_copd","PCT012M112",0.0465627849883187,3
"resp_copd","PCT012M113",0.0456008444916718,3
"resp_copd","PCT012M114",0.0291528650533782,3
"resp_copd","PCT012M110",0.0259672608739264,3
"resp_copd","PCT012M180",0.0409548034360597,3
"resp_copd","PCT012M181",0.0492766491568953,3
"resp_copd","PCT012M182",0.0450085495839706,3
"resp_copd","PCT012M183",0.107439455882447,3
"resp_copd","PCT012M188",0.143454217089555,3
"resp_copd","PCT012M189",0,3
"resp_copd","PCT012M184",0,3
"resp_copd","PCT012M185",0.0394623690618532,3
"resp_copd","PCT012M186",NA,3
"resp_copd","PCT012M187",0,3
"resp_copd","PCT012M170",0.042971653151982,3
"resp_copd","PCT012M171",0.0549684057449788,3
"resp_copd","PCT012M172",0,3
"resp_copd","PCT012M177",0.0403996943315734,3
"resp_copd","PCT012M178",0.0559838678279657,3
"resp_copd","PCT012M179",0.0234798367111461,3
"resp_copd","PCT012M173",NA,3
"resp_copd","PCT012M174",0.0752963662557464,3
"resp_copd","PCT012M175",0.0205269597212134,3
"resp_copd","PCT012M176",0.0210691483965777,3
"resp_copd","PCT012M160",NA,3
"resp_copd","PCT012M161",0.0417823125901303,3
"resp_copd","PCT012M166",0.0351407121600131,3
"resp_copd","PCT012M167",0.0195542448657537,3
"resp_copd","PCT012M168",0.0555370383078211,3
"resp_copd","PCT012M169",0.0321010445098007,3
"resp_copd","PCT012M162",0.0468389565650116,3
"resp_copd","PCT012M163",0.0288058675001668,3
"resp_copd","PCT012M164",0.0305678541373193,3
"resp_copd","PCT012M165",0.0217044609229428,3
"resp_copd","PCT012M150",0.0494284917549103,3
"resp_copd","PCT012M159",0.0228123844405933,3
"resp_copd","PCT012M155",0.0344847686813577,3
"resp_copd","PCT012M156",0.0396007367225091,3
"resp_copd","PCT012M157",0.0666953915339701,3
"resp_copd","PCT012M158",0.0458347443971562,3
"resp_copd","PCT012M151",0.0596316421393015,3
"resp_copd","PCT012M152",0.0642438211661512,3
"resp_copd","PCT012M153",0.0540325640674986,3
"resp_copd","PCT012M154",0.0446509602714587,3
"resp_copd","PCT012M191",0,3
"resp_copd","PCT012M192",0.0971114746605507,3
"resp_copd","PCT012M193",0,3
"resp_copd","PCT012M194",0,3
"resp_copd","PCT012M190",0.0433042361113381,3
"resp_copd","PCT012M199",NA,3
"resp_copd","PCT012M195",0,3
"resp_copd","PCT012M196",0,3
"resp_copd","PCT012M197",0,3
"resp_copd","PCT012M198",0,3
"resp_copd","PCT012M027",0.0270387418954372,3
"resp_copd","PCT012M028",0.0653013589999702,3
"resp_copd","PCT012M029",NA,3
"resp_copd","PCT012M023",0.0236315178137874,3
"resp_copd","PCT012M024",0.0305961381597922,3
"resp_copd","PCT012M025",0.0320442995609589,3
"resp_copd","PCT012M026",0.0516924924557889,3
"resp_copd","PCT012M020",0.0603650605651565,3
"resp_copd","PCT012M021",0.0281484347822707,3
"resp_copd","PCT012M022",0.0203582839424968,3
"resp_copd","PCT012M016",NA,3
"resp_copd","PCT012M017",0.0355035620122789,3
"resp_copd","PCT012M018",0.0196942743590608,3
"resp_copd","PCT012M019",0.0612241069625142,3
"resp_copd","PCT012M012",0.0467354117833787,3
"resp_copd","PCT012M013",0.0414196132128651,3
"resp_copd","PCT012M014",0.0637470406378011,3
"resp_copd","PCT012M015",0.0267099151780205,3
"resp_copd","PCT012M010",0.0414661172813715,3
"resp_copd","PCT012M011",0.0513726731035049,3
"resp_copd","PCT012M009",0.038507925428808,3
"resp_copd","PCT012M005",0.0541370913923468,3
"resp_copd","PCT012M006",0.0695833215589036,3
"resp_copd","PCT012M007",0.0546840770867082,3
"resp_copd","PCT012M008",0.0683101624015983,3
"resp_copd","PCT012M003",NA,3
"resp_copd","PCT012M004",0.0555533491196946,3
"resp_copd","PCT012M060",0.0245452992932713,3
"resp_copd","PCT012M061",0.046731643296041,3
"resp_copd","PCT012M062",0.0536560371532742,3
"resp_copd","PCT012M067",0.0730514770617619,3
"resp_copd","PCT012M068",NA,3
"resp_copd","PCT012M069",0.0653599107924301,3
"resp_copd","PCT012M063",0.014075996595478,3
"resp_copd","PCT012M064",0.0360462061175202,3
"resp_copd","PCT012M065",0.0572038062256971,3
"resp_copd","PCT012M066",0.0742857625798097,3
"resp_copd","PCT012M050",0.0579958798328821,3
"resp_copd","PCT012M051",0.0430926635000124,3
"resp_copd","PCT012M056",0.0506683530308356,3
"resp_copd","PCT012M057",0.0680688583632623,3
"resp_copd","PCT012M058",0.0603042089650522,3
"resp_copd","PCT012M059",0.0846448338550825,3
"resp_copd","PCT012M052",0.0606034096899674,3
"resp_copd","PCT012M053",0.0326438183993578,3
"resp_copd","PCT012M054",0.0525429917039736,3
"resp_copd","PCT012M055",NA,3
"resp_copd","PCT012M040",0.036922879342349,3
"resp_copd","PCT012M049",0.0300905841481163,3
"resp_copd","PCT012M045",0.0345508159831321,3
"resp_copd","PCT012M046",0.0560053624999363,3
"resp_copd","PCT012M047",0.0367867053577895,3
"resp_copd","PCT012M048",0.0882150855683187,3
"resp_copd","PCT012M041",0.0356458949657097,3
"resp_copd","PCT012M042",NA,3
"resp_copd","PCT012M043",0.0661988775384849,3
"resp_copd","PCT012M044",0.0507365938560931,3
"resp_copd","PCT012M038",0.0510076022499678,3
"resp_copd","PCT012M039",0.0355904719696687,3
"resp_copd","PCT012M034",0.0349257142049908,3
"resp_copd","PCT012M035",0.0593171077411854,3
"resp_copd","PCT012M036",0.0458677252845356,3
"resp_copd","PCT012M037",0.0475489300704467,3
"resp_copd","PCT012M030",0.0531780899953733,3
"resp_copd","PCT012M031",0.0462137660189125,3
"resp_copd","PCT012M032",0.0653434887208411,3
"resp_copd","PCT012M033",0.0431659645973643,3
"resp_copd","PCT012M092",0.136446635004914,3
"resp_copd","PCT012M093",0,3
"resp_copd","PCT012M094",NA,3
"resp_copd","PCT012M095",0,3
"resp_copd","PCT012M090",0,3
"resp_copd","PCT012M091",0,3
"resp_copd","PCT012M096",0,3
"resp_copd","PCT012M097",0.220517443610728,3
"resp_copd","PCT012M098",0,3
"resp_copd","PCT012M099",NA,3
"resp_copd","PCT012M081",NA,3
"resp_copd","PCT012M082",0,3
"resp_copd","PCT012M083",0.246035148567991,3
"resp_copd","PCT012M084",0,3
"resp_copd","PCT012M080",0.0394989531580375,3
"resp_copd","PCT012M089",0,3
"resp_copd","PCT012M085",0,3
"resp_copd","PCT012M086",0,3
"resp_copd","PCT012M087",0.138764665856272,3
"resp_copd","PCT012M088",0,3
"resp_copd","PCT012M070",0.046092286764285,3
"resp_copd","PCT012M071",0.0441773606360349,3
"resp_copd","PCT012M072",0.0850436130460996,3
"resp_copd","PCT012M073",0.0533241423101,3
"resp_copd","PCT012M078",0.0463449832218554,3
"resp_copd","PCT012M079",0,3
"resp_copd","PCT012M074",0.0487308917443533,3
"resp_copd","PCT012M075",0.0415207609057244,3
"resp_copd","PCT012M076",0,3
"resp_copd","PCT012M077",0.0289586713143985,3
"resp_copd","P012B006C",0.0605430683802281,3
"resp_copd","P012B005C",0.0854939026275387,3
"resp_copd","P012B008C",0.104394577423238,3
"resp_copd","P012B007C",0.108811638782103,3
"resp_copd","P012B004C",0.0700621917107115,3
"resp_copd","P012B003C",0.0870811227819386,3
"resp_copd","P012B009C",0.130720046660207,3
"resp_copd","P012B011C",0.0899876387658303,3
"resp_copd","P012B010C",0.052147309456309,3
"resp_copd","P012B017C",0.0649200598551557,3
"resp_copd","P012B016C",0.0984333523518838,3
"resp_copd","P012B019C",0.0301762314690101,3
"resp_copd","P012B018C",0.0772916225727579,3
"resp_copd","P012B013C",0.058460120599581,3
"resp_copd","P012B012C",0.0906145669815796,3
"resp_copd","P012B015C",0.0533763649313611,3
"resp_copd","P012B014C",0.0513609642551695,3
"resp_copd","P012B020C",0.029500991916257,3
"resp_copd","P012B022C",0.0800072433004209,3
"resp_copd","P012B021C",0.0286936327677498,3
"resp_copd","P012B028C",0.0773869225538818,3
"resp_copd","P012B027C",0.090809817708915,3
"resp_copd","P012B029C",0.0699264357409405,3
"resp_copd","P012B024C",0.022891370224415,3
"resp_copd","P012B023C",0.0248111420315976,3
"resp_copd","P012B025C",0.0218227260735748,3
"resp_copd","P012B031C",0.0669073191032422,3
"resp_copd","P012B030C",0.0787335510284397,3
"resp_copd","P012B033C",0.131830110671569,3
"resp_copd","P012B032C",0.153878161686206,3
"resp_copd","P012B039C",0.101709806121852,3
